StnID,Year,Lat,Lon,Anomaly,SourceType
1030072688,2003,36.6772,-121.6397,-20.415504,depth
1030075254,2003,36.677,-121.64,-19.930870000000002,depth
1030079787,2010,38.7612,-121.2612,-44.915324,depth
1030079924,2010,38.7625,-121.2598,-46.158908,depth
1030085235,2010,38.7596,-121.2633,-42.705524,depth
1030086023,2011,37.3761,-122.0129,-24.14016,depth
1030086023,2012,37.3761,-122.0129,24.384,depth
1030090515,2010,38.7666,-121.2569,-46.852334,depth
1030090772,2010,37.4137,-122.1494,-23.250144,depth
1030090772,2011,37.4137,-122.1494,23.222711999999998,depth
1030090772,2013,37.4137,-122.1494,-23.320246,depth
1030092899,2010,38.7631,-121.2612,-38.807136,depth
1030093722,2010,38.7631,-121.2611,-38.982394,depth
1030096480,2004,37.9524,-121.9582,-80.37576000000001,depth
1030096480,2005,37.9524,-121.9582,80.707992,depth
1030096882,2004,37.9526,-121.9584,-79.601568,depth
1030096882,2005,37.9526,-121.9584,80.000856,depth
1030097297,2004,37.9525,-121.9586,-79.638142,depth
1030097297,2005,37.9525,-121.9586,80.14258600000001,depth
1030098253,2007,37.76,-121.13,-22.86,depth
1030098253,2012,37.76,-121.13,-19.507199999999997,depth
1030103252,2011,34.6311,-120.4825,19.781519999999997,depth
1030103600,2011,34.631,-120.4824,20.293590000000002,depth
1030104024,2010,38.5972,-121.2635,-31.610809999999997,depth
1030104971,2011,34.6294,-120.4825,24.801569999999998,depth
1030105224,2011,34.6294,-120.4827,26.477980000000002,depth
1030105446,2010,38.7644,-121.2614,-26.903170000000003,depth
1030105502,2010,38.7655,-121.2608,-26.77668,depth
1030106263,2006,37.4141,-122.1486,32.22956,depth
1030106263,2007,37.4141,-122.1486,-22.981920000000002,depth
1030107237,2010,38.7632,-121.2622,-20.098509999999997,depth
1030107399,2017,34.6438,-120.6171,27.89987,depth
1030108583,2011,38.5674,-121.2883,-19.964399999999998,depth
1030108645,2022,36.8023,-121.6156,-46.997110000000006,depth
1030108768,2011,34.6262,-120.4845,33.92881,depth
1030108942,2011,34.6222,-120.4832,23.04898,depth
1030113258,2005,38.4352,-122.687,30.45409,depth
1030116348,2004,38.4461,-122.7227,20.987,depth
1030116348,2005,38.4461,-122.7227,21.014438000000002,depth
1030116349,2004,38.4459,-122.7228,20.831560000000003,depth
1030116349,2005,38.4459,-122.7228,20.84222,depth
1030116350,2004,38.4461,-122.7228,20.778219999999997,depth
1030116350,2005,38.4461,-122.7228,20.796502,depth
1030116351,2004,38.446,-122.723,20.805640000000004,depth
1030116351,2005,38.446,-122.723,20.851371999999998,depth
1030116352,2004,38.4463,-122.7231,20.160999999999998,depth
1030116352,2005,38.4463,-122.7231,20.212808000000003,depth
1030116353,2004,38.4463,-122.7236,19.862289999999998,depth
1030116353,2005,38.4463,-122.7236,20.127468,depth
1030118773,2009,40.196,-122.2932,68.24163,depth
1030118774,2009,40.1942,-122.2938,73.49949000000001,depth
1030118775,2009,40.1941,-122.2975,70.04303999999999,depth
1030118776,2009,40.1971,-122.3005,58.94226,depth
1030118777,2009,40.1942,-122.3012,72.41588,depth
1030118920,2015,38.301,-122.744,27.73375,depth
1030118920,2017,38.301,-122.744,20.452080000000002,depth
1040000244,2012,36.3111,-102.9325,-25.816519999999997,depth
1040005284,2004,35.5803,-101.3739,-38.25240000000001,depth
1040005284,2005,35.5803,-101.3739,24.384000000000007,depth
1040005412,1994,35.4317,-101.5061,-20.090900000000005,depth
1040005423,2001,35.3958,-101.6081,21.640800000000013,depth
1040005856,2002,35.3714,-101.5475,-21.640799999999984,depth
1040005908,1981,35.3094,-101.5194,-20.147299999999987,depth
1040006652,1981,35.2094,-101.1267,22.158960000000008,depth
1040006652,1982,35.2094,-101.1267,-27.06626,depth
1040007661,2009,35.4008,-102.0919,-20.87879999999999,depth
1040016825,2021,34.9194,-100.1217,22.786848000000003,depth
1040022255,2003,33.6,-95.90639,22.2504,depth
1040022255,2005,33.6,-95.90639,-62.78880000000001,depth
1040022255,2006,33.6,-95.90639,36.72840000000001,depth
1040022258,1977,33.565,-95.99833,-24.384000000000015,depth
1040022289,1997,33.6205,-95.06077,19.62912,depth
1040022303,1975,33.4917,-95.86583,21.549359999999993,depth
1040022986,2004,33.6524,-96.91392,-28.956000000000017,depth
1040022986,2005,33.6524,-96.91392,24.079200000000014,depth
1040023054,2000,33.67,-96.60417,-32.00399999999999,depth
1040023054,2004,33.67,-96.60417,42.0624,depth
1040023054,2008,33.67,-96.60417,-42.672,depth
1040023075,1993,33.6461,-96.62083,-38.099999999999994,depth
1040023075,1994,33.6461,-96.62083,35.96639999999999,depth
1040023092,1995,33.6389,-96.5775,38.099999999999994,depth
1040023093,1994,33.6386,-96.57778,22.860000000000014,depth
1040023093,2000,33.6386,-96.57778,45.72000000000003,depth
1040023093,2001,33.6386,-96.57778,57.91199999999998,depth
1040023093,2002,33.6386,-96.57778,-57.30239999999998,depth
1040023093,2003,33.6386,-96.57778,69.49439999999998,depth
1040023095,1995,33.6358,-96.56417,36.57600000000001,depth
1040023163,1985,33.5597,-96.91167,-28.65119999999999,depth
1040023163,1986,33.5597,-96.91167,46.0248,depth
1040023163,1987,33.5597,-96.91167,-32.91839999999999,depth
1040023163,1988,33.5597,-96.91167,33.83279999999999,depth
1040023163,1990,33.5597,-96.91167,-41.147999999999996,depth
1040023163,1996,33.5597,-96.91167,28.04159999999999,depth
1040023193,1994,33.5325,-96.70194,20.421599999999984,depth
1040023194,1993,33.5253,-96.67222,24.383999999999986,depth
1040023195,1993,33.5325,-96.70194,-38.404799999999994,depth
1040023197,2002,33.5347,-96.645,45.72,depth
1040023214,1993,33.5572,-96.55167,21.335999999999984,depth
1040023219,2006,33.575,-96.5325,59.43599999999998,depth
1040023225,2004,33.5294,-96.61972,-23.469600000000014,depth
1040023231,1994,33.5364,-96.56694,19.811999999999983,depth
1040023231,2006,33.5364,-96.56694,-24.383999999999986,depth
1040023231,2007,33.5364,-96.56694,30.47999999999999,depth
1040023241,1978,33.6081,-96.40917,-19.507199999999997,depth
1040023241,1988,33.6081,-96.40917,40.233599999999996,depth
1040023241,1991,33.6081,-96.40917,-31.69919999999999,depth
1040023276,2021,33.5756,-96.13541,26.822400000000002,depth
1040023357,1984,33.4264,-96.58306,24.079199999999986,depth
1040023358,1985,33.4358,-96.57083,39.624000000000024,depth
1040023368,1993,33.3997,-96.56444,22.250400000000013,depth
1040023368,1994,33.3997,-96.56444,-20.116800000000012,depth
1040023368,2012,33.3997,-96.56444,23.164799999999985,depth
1040023368,2015,33.3997,-96.56444,19.811999999999983,depth
1040023380,2004,33.4844,-96.25417,-33.22320000000002,depth
1040023439,2001,33.3353,-96.76111,-35.96639999999999,depth
1040023439,2016,33.3353,-96.76111,-64.61760000000001,depth
1040023439,2021,33.3353,-96.76111,-36.88080000000002,depth
1040023439,2022,33.3353,-96.76111,74.43220000000002,depth
1040023443,1997,33.3214,-96.78444,36.57600000000001,depth
1040023443,2005,33.3214,-96.78444,-19.50720000000001,depth
1040023443,2007,33.3214,-96.78444,27.431999999999988,depth
1040023443,2010,33.3214,-96.78444,-35.05199999999999,depth
1040023485,1985,33.2981,-96.40194,-44.805599999999984,depth
1040023485,1986,33.2981,-96.40194,36.27119999999999,depth
1040023485,2012,33.2981,-96.40194,-24.688799999999986,depth
1040023485,2016,33.2981,-96.40194,-24.140200000000007,depth
1040023511,1972,33.2219,-96.97611,31.562040000000003,depth
1040023593,2006,33.2339,-96.7975,-20.116800000000012,depth
1040023594,2006,33.2447,-96.78306,-21.031199999999984,depth
1040023600,1974,33.1967,-96.81722,-27.432000000000002,depth
1040023600,1975,33.1967,-96.81722,21.0312,depth
1040023619,1975,33.1525,-96.71056,-39.273399999999995,depth
1040023673,2021,33.085,-96.88472,-33.52799999999999,depth
1040023673,2022,33.085,-96.88472,66.14160000000001,depth
1040023678,2016,33.0322,-96.92972,-56.38799999999998,depth
1040023961,2018,33.8386,-97.625,-20.41850000000001,depth
1040023982,2014,33.8028,-97.72278,-24.6888,depth
1040023982,2015,33.8028,-97.72278,76.33259000000001,depth
1040024241,2018,33.6961,-97.52139,26.621240000000007,depth
1040024295,2005,33.6969,-97.18222,30.47999999999999,depth
1040024295,2007,33.6969,-97.18222,-38.099999999999994,depth
1040024295,2021,33.6969,-97.18222,-19.659599999999998,depth
1040024296,1943,33.7064,-97.18889,-26.822400000000002,depth
1040024296,2021,33.7064,-97.18889,-29.870400000000004,depth
1040024310,2000,33.6425,-97.13151,-38.099999999999994,depth
1040024315,2005,33.6453,-97.14722,26.365199999999987,depth
1040024315,2008,33.6453,-97.14722,-46.024799999999985,depth
1040024330,1986,33.6271,-97.09121,24.688799999999986,depth
1040024478,2005,33.6083,-97.13972,24.384,depth
1040024488,1987,33.5867,-97.02417,-29.870400000000004,depth
1040024488,1988,33.5867,-97.02417,28.346400000000003,depth
1040024565,2015,33.4989,-97.55222,-35.704280000000004,depth
1040024738,2016,33.2736,-97.34167,-49.6824,depth
1040024813,2015,33.1683,-97.96806,21.695659999999997,depth
1040024923,1975,33.1839,-97.28583,25.2984,depth
1040024923,1977,33.1839,-97.28583,-19.811999999999998,depth
1040024923,1997,33.1839,-97.28583,-23.164799999999985,depth
1040024923,1998,33.1839,-97.28583,28.04159999999999,depth
1040024923,2005,33.1839,-97.28583,-30.083799999999997,depth
1040024923,2022,33.1839,-97.28583,-33.22320000000002,depth
1040024932,1970,33.1633,-97.27167,-20.683730000000004,depth
1040025267,1997,33.0894,-97.04778,51.81599999999999,depth
1040025267,1998,33.0894,-97.04778,-59.58839999999999,depth
1040025267,2006,33.0894,-97.04778,-22.250399999999985,depth
1040025287,1977,33.0928,-97.03695,-24.0792,depth
1040025287,1983,33.0928,-97.03695,-40.233599999999996,depth
1040025287,1992,33.0928,-97.03695,-33.52799999999999,depth
1040025287,2001,33.0928,-97.03695,-38.70960000000002,depth
1040025309,1999,33.0828,-97.05944,-33.98520000000002,depth
1040025309,2000,33.0828,-97.05944,23.774400000000014,depth
1040025309,2006,33.0828,-97.05944,-23.469599999999986,depth
1040025310,2002,33.0719,-97.05111,-42.9768,depth
1040025310,2003,33.0719,-97.05111,48.1584,depth
1040037680,1996,32.6056,-101.9669,-22.42718,depth
1040037680,2007,32.6056,-101.9669,-27.9654,depth
1040040115,2008,32.3934,-100.7568,-20.116799999999998,depth
1040040116,2016,32.3939,-100.7613,42.367200000000004,depth
1040040245,2008,32.3806,-100.7358,-26.2128,depth
1040040245,2016,32.3806,-100.7358,21.183600000000002,depth
1040040245,2018,32.3806,-100.7358,-21.9456,depth
1040045167,2017,32.2998,-98.01636,-24.704040000000003,depth
1040046852,1967,32.0922,-98.34861,-40.23055,depth
1040047258,1994,32.9458,-97.15167,-21.031200000000013,depth
1040047278,2016,32.896,-97.14422,-21.031200000000013,depth
1040047278,2017,32.896,-97.14422,19.50720000000001,depth
1040047722,1954,32.7942,-97.26861,-20.865099999999984,depth
1040047734,1953,32.7592,-97.33639,-21.122600000000006,depth
1040047847,1973,32.8067,-97.15861,19.812000000000012,depth
1040047863,1975,32.8522,-97.11195,-67.05599999999998,depth
1040047863,1977,32.8522,-97.11195,39.928800000000024,depth
1040047863,1986,32.8522,-97.11195,42.67199999999997,depth
1040047863,1988,32.8522,-97.11195,-22.859999999999957,depth
1040047863,1989,32.8522,-97.11195,45.71999999999997,depth
1040047863,1990,32.8522,-97.11195,-54.863999999999976,depth
1040047863,1991,32.8522,-97.11195,59.43599999999998,depth
1040047863,1997,32.8522,-97.11195,-42.06239999999997,depth
1040047875,1975,32.8356,-97.07806,46.6344,depth
1040047875,1977,32.8356,-97.07806,-32.00399999999999,depth
1040047875,1990,32.8356,-97.07806,-28.95599999999999,depth
1040047875,1991,32.8356,-97.07806,32.00399999999999,depth
1040047900,1957,32.8264,-97.05556,-25.344099999999997,depth
1040048004,2014,32.6256,-97.95722,20.16404,depth
1040048004,2020,32.6256,-97.95722,-24.978360000000002,depth
1040048200,2005,32.7046,-97.45214,20.421599999999984,depth
1040048267,1977,32.6668,-97.25903,-28.956000000000017,depth
1040048276,1972,32.6664,-97.27812,-20.726400000000012,depth
1040048276,1989,32.6664,-97.27812,-22.250400000000013,depth
1040048276,1990,32.6664,-97.27812,19.812000000000012,depth
1040048289,1985,32.725,-97.21444,-19.903400000000005,depth
1040048370,1957,32.7369,-97.11889,-21.579800000000006,depth
1040048445,1996,32.6478,-97.02889,88.84920000000002,depth
1040048445,1999,32.6478,-97.02889,-31.39439999999999,depth
1040048445,2002,32.6478,-97.02889,24.384000000000015,depth
1040048445,2008,32.6478,-97.02889,-31.08959999999999,depth
1040048622,2005,32.5881,-97.34494,-19.629099999999994,depth
1040048693,2020,32.5319,-97.31222,-26.21279999999996,depth
1040048957,2021,32.4158,-97.7975,-21.9456,depth
1040049100,1983,32.4611,-97.41806,-26.212800000000016,depth
1040049138,2019,32.4005,-97.43086,31.028599999999983,depth
1040049146,2008,32.4131,-97.37639,-31.08959999999996,depth
1040049162,2020,32.4964,-97.31278,21.336000000000013,depth
1040049162,2021,32.4964,-97.31278,-21.336000000000013,depth
1040049221,1983,32.4069,-97.26167,-29.565600000000018,depth
1040049221,1984,32.4069,-97.26167,29.870400000000018,depth
1040049221,2005,32.4069,-97.26167,-22.250400000000013,depth
1040049221,2006,32.4069,-97.26167,-32.15639999999996,depth
1040049258,2008,32.4342,-97.23139,-23.164800000000014,depth
1040049266,1987,32.4186,-97.20487,-20.421600000000012,depth
1040049290,2008,32.4156,-97.17919,-53.03520000000003,depth
1040049291,2020,32.4156,-97.17861,-31.362400000000008,depth
1040049330,2003,32.4216,-97.02378,24.688800000000015,depth
1040049330,2004,32.4216,-97.02378,-29.870400000000018,depth
1040049467,2008,32.3731,-97.54417,-27.127199999999988,depth
1040049569,2008,32.296,-97.34663,-32.00400000000002,depth
1040049588,1976,32.2842,-97.27333,-43.5864,depth
1040049588,1987,32.2842,-97.27333,29.565600000000018,depth
1040049588,1998,32.2842,-97.27333,33.22320000000002,depth
1040049588,2002,32.2842,-97.27333,24.688800000000015,depth
1040049655,2000,32.3087,-97.01507,-71.93280000000001,depth
1040049655,2001,32.3087,-97.01507,66.14160000000001,depth
1040049655,2002,32.3087,-97.01507,-32.30879999999999,depth
1040049799,2018,32.234,-97.37432,24.414499999999975,depth
1040049817,2015,32.1297,-97.31694,-33.83279999999996,depth
1040049817,2017,32.1297,-97.31694,19.811999999999955,depth
1040049830,2012,32.1342,-97.20917,29.87039999999999,depth
1040049830,2015,32.1342,-97.20917,-66.44640000000001,depth
1040049834,1978,32.1622,-97.14056,32.00399999999999,depth
1040049847,2001,32.213,-97.00091,-35.051999999999964,depth
1040049847,2017,32.213,-97.00091,21.640800000000013,depth
1040049929,2017,32.1064,-97.31583,54.796899999999994,depth
1040049941,2008,32.0179,-97.31274,-21.336000000000013,depth
1040049941,2021,32.0179,-97.31274,-28.65119999999999,depth
1040050144,1993,32.7544,-96.99583,23.469600000000014,depth
1040050144,1994,32.7544,-96.99583,-19.50720000000001,depth
1040050144,1995,32.7544,-96.99583,25.908000000000015,depth
1040050144,1996,32.7544,-96.99583,-29.870400000000018,depth
1040050144,1997,32.7544,-96.99583,37.79520000000002,depth
1040050144,1998,32.7544,-96.99583,-21.945600000000013,depth
1040050144,2002,32.7544,-96.99583,21.336000000000013,depth
1040050144,2009,32.7544,-96.99583,-21.031199999999984,depth
1040050201,1983,32.7681,-96.8025,31.6687,depth
1040050343,1977,32.6514,-96.925,-39.014399999999995,depth
1040050343,1987,32.6514,-96.925,-22.555200000000013,depth
1040050343,1988,32.6514,-96.925,21.945600000000013,depth
1040050344,1973,32.6356,-96.91944,-21.640799999999984,depth
1040050344,1977,32.6356,-96.91944,-21.336000000000013,depth
1040050344,1983,32.6356,-96.91944,36.57600000000002,depth
1040050384,1986,32.7314,-96.63056,25.6032,depth
1040050470,1989,32.5744,-96.97611,25.90799999999996,depth
1040050470,1996,32.5744,-96.97611,-39.01440000000002,depth
1040050470,2001,32.5744,-96.97611,-28.04159999999996,depth
1040050470,2003,32.5744,-96.97611,48.76799999999997,depth
1040050470,2004,32.5744,-96.97611,-20.726399999999956,depth
1040050470,2009,32.5744,-96.97611,28.04159999999996,depth
1040050470,2016,32.5744,-96.97611,-39.31920000000002,depth
1040050470,2019,32.5744,-96.97611,36.57600000000002,depth
1040050519,1972,32.5933,-96.75778,21.640800000000013,depth
1040050563,2011,32.5366,-96.81331,61.26480000000004,depth
1040050563,2015,32.5366,-96.81331,26.136599999999987,depth
1040050569,2009,32.5317,-96.78194,22.098000000000013,depth
1040050653,2000,32.486,-96.99791,25.908000000000015,depth
1040050653,2001,32.486,-96.99791,-59.740800000000036,depth
1040050653,2002,32.486,-96.99791,-27.43199999999996,depth
1040050653,2003,32.486,-96.99791,40.53839999999997,depth
1040050653,2004,32.486,-96.99791,-44.19599999999997,depth
1040050653,2012,32.486,-96.99791,-23.164800000000014,depth
1040050653,2015,32.486,-96.99791,22.860000000000014,depth
1040050658,2020,32.4967,-96.95453,-29.4452,depth
1040051022,2000,32.1605,-96.92126,-67.66559999999998,depth
1040051022,2009,32.1605,-96.92126,20.269200000000012,depth
1040051022,2010,32.1605,-96.92126,22.250399999999985,depth
1040051022,2017,32.1605,-96.92126,-93.08590000000004,depth
1040051022,2018,32.1605,-96.92126,20.421600000000012,depth
1040051025,2009,32.2169,-96.79944,-21.336000000000013,depth
1040051025,2011,32.2169,-96.79944,27.432000000000016,depth
1040051025,2018,32.2169,-96.79944,-22.250399999999985,depth
1040051031,1996,32.2042,-96.79222,-22.859999999999985,depth
1040051031,2007,32.2042,-96.79222,34.44239999999999,depth
1040051218,2004,32.0806,-96.80271,-36.27119999999999,depth
1040051218,2005,32.0806,-96.80271,32.91839999999999,depth
1040052586,1977,32.3814,-95.32528,28.041600000000003,depth
1040052586,1992,32.3814,-95.32528,-24.384,depth
1040052941,2001,32.3686,-95.36694,19.50720000000001,depth
1040052941,2006,32.3686,-95.36694,-29.56559999999999,depth
1040052941,2007,32.3686,-95.36694,19.811999999999983,depth
1040053016,1997,32.3081,-95.17806,-21.6408,depth
1040053016,2006,32.3081,-95.17806,-29.870400000000018,depth
1040053650,1995,32.1067,-95.41,-20.025359999999992,depth
1040053650,2012,32.1067,-95.41,-20.421600000000012,depth
1040053650,2013,32.1067,-95.41,27.127200000000002,depth
1040054809,1999,32.2964,-94.89722,-19.766280000000002,depth
1040055144,2002,32.1508,-94.79361,27.4533,depth
1040055949,1974,31.815,-94.84,-32.004000000000005,depth
1040055949,2005,31.815,-94.84,-27.218639999999994,depth
1040056352,1992,31.6103,-94.67222,20.4521,depth
1040056356,1971,31.6128,-94.65945,-30.175200000000004,depth
1040056357,1971,31.6133,-94.66,-38.70960000000001,depth
1040056358,1956,31.6103,-94.66306,-21.854159999999993,depth
1040056358,1972,31.6103,-94.66306,-19.811999999999998,depth
1040056371,1974,31.5492,-94.68778,23.591499999999996,depth
1040056405,1975,31.5442,-94.53778,26.791919999999998,depth
1040056405,1976,31.5442,-94.53778,-28.367739999999998,depth
1040056576,1971,31.4608,-94.8025,35.1282,depth
1040056587,2005,31.4214,-94.80333,-36.27119999999999,depth
1040056587,2011,31.4214,-94.80333,-26.639499999999998,depth
1040056593,1960,31.4372,-94.75611,-35.25926,depth
1040056593,1961,31.4372,-94.75611,31.53765999999999,depth
1040056595,2014,31.4547,-94.76694,-21.336,depth
1040056631,1948,31.4669,-94.64472,-32.48863,depth
1040056647,1944,31.4261,-94.70111,-20.98243,depth
1040056649,1944,31.4239,-94.67722,-21.351239999999997,depth
1040056661,1960,31.3989,-94.72694,-21.6408,depth
1040056662,1957,31.405,-94.73861,-39.319199999999995,depth
1040056662,1958,31.405,-94.73861,21.336,depth
1040056662,1969,31.405,-94.73861,36.88080000000002,depth
1040056662,2007,31.405,-94.73861,20.421599999999998,depth
1040056663,1968,31.3853,-94.72972,-40.46520000000001,depth
1040056663,1969,31.3853,-94.72972,34.442400000000006,depth
1040056665,1961,31.4089,-94.72805,25.35330000000002,depth
1040056665,1968,31.4089,-94.72805,-46.57339999999999,depth
1040056665,1969,31.4089,-94.72805,26.822399999999988,depth
1040056674,2014,31.4017,-94.71167,23.4696,depth
1040056676,2007,31.4089,-94.72778,21.6408,depth
1040057469,2013,31.9499,-95.267,33.0129,depth
1040057469,2019,31.9499,-95.267,20.421600000000012,depth
1040057611,2000,31.7922,-95.89556,-30.175200000000004,depth
1040057678,1956,31.7633,-95.67139,21.9456,depth
1040057938,1998,31.6258,-95.84639,19.659599999999998,depth
1040059038,2012,31.8592,-96.92722,-26.822400000000016,depth
1040059198,2011,31.6586,-96.97194,-25.298399999999987,depth
1040059423,2015,31.5706,-96.93083,-19.714500000000015,depth
1040059635,1995,31.4775,-96.92,-27.895319999999998,depth
1040060163,2015,31.1658,-96.675,26.669999999999998,depth
1040060164,2015,31.1661,-96.68305,30.48,depth
1040060171,2013,31.1636,-96.66583,-21.336,depth
1040060472,2013,31.0561,-96.33667,-26.517599999999995,depth
1040060570,1970,31.9011,-97.57444,20.756880000000002,depth
1040060617,2007,31.9769,-97.30095,-29.26079999999999,depth
1040060617,2020,31.9769,-97.30095,20.436800000000005,depth
1040060620,2003,31.9687,-97.28796,-22.860000000000014,depth
1040060629,2003,31.9434,-97.29153,-21.031200000000013,depth
1040060634,1975,31.9047,-97.32389,-22.491189999999996,depth
1040060769,2016,31.8538,-97.21822,23.774399999999986,depth
1040060769,2017,31.8538,-97.21822,-28.434799999999996,depth
1040060784,1990,31.8208,-97.08889,-20.116800000000012,depth
1040060787,1991,31.8328,-97.04694,-30.47999999999999,depth
1040060797,2013,31.7856,-97.07528,25.347200000000015,depth
1040060797,2015,31.7856,-97.07528,26.051199999999994,depth
1040060854,2019,31.6572,-97.47222,-26.974799999999988,depth
1040060864,2018,31.7406,-97.34333,25.014899999999983,depth
1040060867,2017,31.7464,-97.32361,21.333,depth
1040060887,2017,31.68,-97.25694,-26.517599999999987,depth
1040060887,2018,31.68,-97.25694,22.250399999999985,depth
1040060962,2014,31.6403,-97.13417,-56.32709999999997,depth
1040060968,1999,31.7147,-97.1175,-22.250399999999985,depth
1040061013,1972,31.5467,-97.61944,25.46604,depth
1040061013,1973,31.5467,-97.61944,21.39086,depth
1040061017,1994,31.5111,-97.51139,37.490399999999994,depth
1040061037,2003,31.5969,-97.36028,-21.031200000000013,depth
1040061066,1964,31.6075,-97.21972,-20.116800000000005,depth
1040061116,2013,31.5125,-97.22139,36.612599999999986,depth
1040061122,2015,31.5031,-97.16778,-26.755300000000005,depth
1040061126,1995,31.5931,-97.10639,-21.945600000000013,depth
1040061127,2012,31.5961,-97.09556,-22.546100000000024,depth
1040061131,2004,31.6194,-97.09167,-26.212799999999987,depth
1040061208,1967,31.4339,-97.7325,-26.42616000000001,depth
1040061217,1998,31.4497,-97.67389,29.26079999999999,depth
1040061226,1995,31.4664,-97.52972,-53.644800000000004,depth
1040061226,2009,31.4664,-97.52972,47.244,depth
1040061231,1981,31.435,-97.41944,-39.623999999999995,depth
1040061231,1987,31.435,-97.41944,-49.3776,depth
1040061231,1988,31.435,-97.41944,53.644800000000004,depth
1040061231,1998,31.435,-97.41944,25.907999999999987,depth
1040061231,2014,31.435,-97.41944,20.59389999999999,depth
1040061251,1998,31.4739,-97.30972,22.250399999999985,depth
1040061269,1985,31.4933,-97.24028,29.26079999999999,depth
1040061270,1991,31.4933,-97.24028,38.25240000000002,depth
1040061270,1998,31.4933,-97.24028,37.18560000000002,depth
1040061270,2010,31.4933,-97.24028,-29.26079999999996,depth
1040061270,2013,31.4933,-97.24028,21.335999999999956,depth
1040061270,2014,31.4933,-97.24028,29.0779,depth
1040061270,2022,31.4933,-97.24028,-26.883399999999995,depth
1040061289,1989,31.4581,-97.20611,22.250399999999985,depth
1040061289,1992,31.4581,-97.20611,20.116799999999984,depth
1040061289,1998,31.4581,-97.20611,78.02879999999999,depth
1040061289,1999,31.4581,-97.20611,-52.1208,depth
1040061289,2000,31.4581,-97.20611,23.774400000000014,depth
1040061289,2003,31.4581,-97.20611,-30.47999999999999,depth
1040061291,1987,31.3856,-97.2175,-48.463199999999986,depth
1040061293,1992,31.3975,-97.20556,-32.004000000000005,depth
1040061293,1994,31.3975,-97.20556,28.346400000000017,depth
1040061293,2016,31.3975,-97.20556,-22.968199999999996,depth
1040061293,2021,31.3975,-97.20556,-28.34639999999999,depth
1040061293,2022,31.3975,-97.20556,19.812000000000012,depth
1040061339,1994,31.4153,-97.09528,71.0184,depth
1040061339,1995,31.4153,-97.09528,62.7888,depth
1040061341,1995,31.3886,-97.11417,-28.431700000000006,depth
1040061398,1962,31.2508,-97.43583,-28.105608,depth
1040061398,1964,31.2508,-97.43583,27.688030000000005,depth
1040061401,1956,31.28,-97.40639,-26.56332,depth
1040061407,1999,31.3078,-97.3575,51.511199999999974,depth
1040061412,2006,31.2889,-97.3125,-24.841199999999986,depth
1040061412,2018,31.2889,-97.3125,-25.603199999999987,depth
1040061421,1967,31.3019,-97.14028,23.14042,depth
1040061425,2011,31.3703,-97.08056,-27.947100000000006,depth
1040061459,1952,31.1528,-97.53361,23.938992,depth
1040061473,2012,31.1967,-97.45944,-28.76249999999999,depth
1040061596,1952,31.0847,-97.47417,-23.166330000000002,depth
1040061661,2012,31.0511,-97.19417,-54.254400000000004,depth
1040062170,1998,31.9803,-98.02914,22.0218,depth
1040062479,1972,31.8169,-98.71028,45.24756,depth
1040062612,1972,31.7664,-98.06556,-22.61311,depth
1040063240,1979,31.4811,-98.56972,-21.579840000000004,depth
1040063348,1967,31.3708,-98.09417,-29.1465,depth
1040063455,1990,31.1703,-98.6275,-19.94916,depth
1040063685,1968,31.1208,-98.34722,49.206908,depth
1040063685,1969,31.1208,-98.34722,-48.795428,depth
1040065197,1973,31.1608,-99.2575,23.667720000000003,depth
1040065434,1974,31.0269,-99.52389,38.3377,depth
1040066863,1951,31.5025,-100.2294,-20.37893,depth
1040066873,2006,31.5025,-100.2292,-22.277839999999998,depth
1040066873,2007,31.5025,-100.2292,20.948909999999998,depth
1040067197,2005,31.4356,-100.3306,33.6423,depth
1040067197,2006,31.4356,-100.3306,-24.490679999999998,depth
1040067197,2007,31.4356,-100.3306,22.42261,depth
1040067197,2011,31.4356,-100.3306,-22.0279,depth
1040067197,2014,31.4356,-100.3306,21.841969999999996,depth
1040067197,2017,31.4356,-100.3306,-29.835350000000002,depth
1040067197,2018,31.4356,-100.3306,29.28518,depth
1040067262,2005,31.4136,-100.3272,26.057360000000003,depth
1040067494,1995,31.2564,-100.7367,-20.18081,depth
1040067685,2011,31.3417,-100.1161,-25.30602,depth
1040069988,2018,31.6783,-101.5017,-28.803599999999996,depth
1040070675,1975,31.5251,-101.4633,-28.22448,depth
1040075055,1981,31.4386,-103.5994,20.247859999999996,depth
1040075056,1954,31.4206,-103.5842,22.789900000000003,depth
1040075398,1962,31.2789,-103.6353,38.42004,depth
1040075408,1962,31.3747,-103.6033,-23.012400000000014,depth
1040075412,1961,31.3392,-103.5789,25.298399999999994,depth
1040075452,1964,31.2731,-103.4286,-22.393659999999997,depth
1040075659,1975,31.1883,-103.5856,23.370540000000002,depth
1040075663,1990,31.1861,-103.5706,-21.290279999999996,depth
1040075724,1996,31.2278,-103.0672,-23.80485999999999,depth
1040075724,1997,31.2278,-103.0672,20.726379999999992,depth
1040075735,2010,31.2292,-103.0047,-25.819649999999996,depth
1040075774,1964,31.1597,-103.0422,-23.362880000000004,depth
1040077713,2010,31.9133,-106.4236,49.37760000000001,depth
1040078142,2004,31.7978,-106.3453,-37.68849999999999,depth
1040079312,1987,30.8812,-104.7527,25.90495,depth
1040079717,1980,30.5186,-104.4981,21.336,depth
