AQUIFER_ID,Region,Decade,n_stn_decade,mean_ratio_neg,mean_ratio_pos,mean_frac_neg,mean_frac_pos,mean_sum_anom,mean_sum_neg,mean_sum_pos
1488,US,1980,1,0.0,3.39471,0.0,1.0,13.57884,0.0,13.57884
1488,US,2000,55,-0.2138032135064935,0.27515193246753245,0.4146753246753247,0.5807792207792207,0.29210923636363634,-1.1117995636363636,1.4039088
1488,US,2010,34,-0.40167261176470587,0.3274470882352941,0.5799019607843137,0.4200980392156863,-1.2266855294117647,-3.101205529411765,1.87452
1488,US,2020,12,-0.8932333333333333,0.0,1.0,0.0,-2.0495259999999997,-2.0495259999999997,0.0
1489,US,1950,1,-0.3149600000000004,1.4427200000000002,0.3333333333333333,0.6666666666666666,3.383279999999999,-0.9448800000000013,4.3281600000000005
1489,US,1960,1,-0.8945879999999997,0.23164799999999985,0.7,0.3,-6.629399999999999,-8.945879999999997,2.3164799999999985
1489,US,1970,1,-0.49529999999999996,0.34289999999999987,0.5,0.5,-1.524000000000001,-4.952999999999999,3.4289999999999985
1489,US,1980,1,-0.22860000000000014,0.7823199999999998,0.3333333333333333,0.6666666666666666,1.6611599999999989,-0.6858000000000004,2.3469599999999993
1489,US,2000,131,-0.20260585292620864,0.15558992264631044,0.49739185750636133,0.49780988731370407,-0.18905757251908398,-0.9623188702290076,0.7732612977099238
1489,US,2010,80,-0.08516270124999999,0.11007186499999999,0.35,0.60375,-0.01663059999999995,-0.3948683999999999,0.3782378
149,US,1940,2,-0.09334500000000001,0.08610600000000002,0.5,0.5,-0.201168,-0.37338000000000005,0.17221200000000003
149,US,1950,2,-0.2574037,0.2714247000000001,0.6,0.4,0.14021000000000017,-2.574037,2.7142470000000003
149,US,1960,16,-0.037918821874999994,0.22065361249999998,0.30104166666666665,0.6989583333333333,0.53063775,-0.21945587499999994,0.7500936249999999
149,US,1970,120,-0.9815276204166666,0.43233731734126984,0.6961805555555556,0.3006944444444445,-3.060788883333333,-5.475325483333333,2.4145365999999995
149,US,1980,135,-0.5441272392592593,0.4529957634567901,0.5037654320987653,0.4962345679012345,-0.382287140740741,-2.1200648444444443,1.7377777037037037
149,US,1990,5,-0.24973285,0.22938755000000005,0.625,0.375,-0.29809359999999974,-1.9257268,1.6276332000000004
149,US,2000,3,-0.5599921190476191,0.18146485714285712,0.6488095238095238,0.3511904761904762,-2.1605246666666673,-3.472180666666667,1.3116559999999997
149,US,2010,3,-0.4982209166666666,0.36237349999999996,0.6527777777777778,0.34722222222222215,-1.1104859999999996,-3.915155333333333,2.804669333333333
149,US,2020,1,-1.784604,0.0,1.0,0.0,-3.569208,-3.569208,0.0
1490,US,2000,78,-0.33704965238095236,0.2574707514041514,0.5247557997557997,0.47341269841269845,-0.3999131025641025,-1.5009640512820515,1.1010509487179487
1490,US,2010,49,-0.13279472342079687,0.3910086931000971,0.416715257531584,0.571622934888241,0.6864842040816326,-0.8015002040816324,1.4879844081632652
1490,US,2020,15,-0.14310366666666638,0.0,1.0,0.0,-0.28620733333333276,-0.28620733333333276,0.0
1491,US,1940,1,-0.28574999999999995,0.0,1.0,0.0,-0.5714999999999999,-0.5714999999999999,0.0
1491,US,1950,2,-0.19880580000000003,0.20398740000000004,0.675,0.325,0.0861059999999999,-1.1193780000000002,1.2054840000000002
1491,US,1960,4,-0.12296774999999997,0.22669499999999995,0.36875,0.60625,0.6286499999999999,-1.0629899999999999,1.6916399999999998
1491,US,1970,5,-0.25647226666666667,0.42211413333333325,0.4488888888888889,0.5511111111111111,-0.06461760000000005,-2.5481279999999997,2.4835103999999997
1491,US,1980,7,-0.21086354285714287,0.24701137142857146,0.5190476190476191,0.48095238095238096,0.18875828571428574,-2.057835428571429,2.2465937142857144
1491,US,1990,6,-0.2509393,0.27587575,0.5,0.5,0.224282,-2.493772,2.718054
1491,US,2000,120,-0.14528181126984127,0.16002467682539684,0.4850925925925926,0.512526455026455,0.059270899999999994,-0.6072886000000001,0.6665595
1491,US,2010,44,-0.2132942,0.3380924818181818,0.29090909090909095,0.7090909090909091,0.33122754545454547,-0.9892492272727273,1.3204767727272728
1492,US,1950,6,-0.5710554999999999,0.29423783333333325,0.5958333333333333,0.4041666666666666,-1.1582399999999995,-2.66192,1.5036800000000001
1492,US,1960,12,-0.3389947499999999,0.5155141666666666,0.4583333333333333,0.5416666666666666,1.0858499999999998,-3.173729999999999,4.259579999999999
1492,US,1970,12,-0.64944625,0.2507932499999999,0.5979166666666667,0.40208333333333335,-3.8849300000000007,-6.30555,2.4206199999999995
1492,US,1980,12,-0.4076417777777777,0.7985830555555556,0.4087962962962963,0.5912037037037037,1.8973800000000007,-2.8981399999999997,4.795520000000001
1492,US,1990,24,-0.16318466666666664,0.23167833333333335,0.3689814814814815,0.6310185185185185,0.3116583333333334,-0.9193535000000003,1.2310118333333337
1492,US,2000,1335,-0.19506349662386305,0.21663529171392903,0.5084667974555616,0.4882498067891326,0.11083990112359553,-1.0104211265917602,1.1212610277153559
1492,US,2010,1192,-0.24146811412591881,0.41161371886651754,0.40775340896985196,0.5887114493448385,0.2928189345637584,-1.3352373926174497,1.628056327181208
1492,US,2020,283,-0.32929887985865725,0.08446805064782094,0.7438162544169611,0.25265017667844525,-0.7131565017667844,-0.960513109540636,0.24735660777385154
1493,US,1930,1,-0.21145499999999995,0.2705099999999999,0.375,0.625,0.47243999999999975,-1.6916399999999996,2.1640799999999993
1493,US,1940,2,-0.45434249999999987,0.352425,0.5625,0.4375,-1.2725399999999993,-3.1089599999999993,1.83642
1493,US,1950,6,-0.5444490000000001,0.8710083333333332,0.5055555555555555,0.49444444444444446,0.8508999999999998,-3.7490399999999995,4.599939999999999
1493,US,1960,8,-0.6486524999999999,0.7819480714285714,0.44305555555555554,0.5212301587301588,1.064895,-6.3322199999999995,7.3971149999999986
1493,US,1970,9,-1.2573846666666666,1.1353376666666666,0.5,0.48888888888888893,-2.2521333333333335,-12.274973333333334,10.022839999999999
1493,US,1980,15,-1.5327376533333334,1.41547048,0.38999999999999996,0.61,1.0177264000000001,-5.9592464,6.9769727999999995
1493,US,1990,13,-0.9330218666666666,1.5010968846153847,0.3794871794871795,0.6205128205128205,2.642381846153846,-6.454373538461539,9.096755384615385
1493,US,2000,952,-0.34154252234393756,0.2678871712943511,0.5217741263171936,0.47601498932906494,-0.36391430672268915,-1.719934850840336,1.3560205441176472
1493,US,2010,884,-0.3004668679810386,0.43097728637147165,0.45872881203763555,0.5399460425195719,0.48619351923076926,-1.7136604886877829,2.1998540079185522
1493,US,2020,224,-0.5281431130952381,0.09506861755952381,0.6532738095238095,0.34375,-1.1582398839285715,-1.401617375,0.24337749107142856
1494,US,1940,2,-0.05333999999999994,0.17144999999999994,0.5,0.5,0.23621999999999999,-0.10667999999999989,0.34289999999999987
1494,US,1950,2,-0.29432250000000004,0.27813,0.4375,0.5625,-0.1295400000000002,-2.3545800000000003,2.22504
1494,US,1960,3,-0.19168533333333326,0.32816799999999996,0.41111111111111115,0.5555555555555555,0.9855200000000002,-1.6560799999999993,2.641599999999999
1494,US,1970,3,-0.40843199999999996,0.283464,0.6666666666666666,0.3333333333333333,-1.24968,-4.084319999999999,2.8346400000000003
1494,US,1980,7,-0.23062940816326533,0.4101270612244898,0.4561224489795918,0.5295918367346939,1.306938857142857,-1.6256725714285716,2.932611428571429
1494,US,1990,6,-0.2591816,0.3355086,0.5,0.5,0.7632699999999999,-2.591816,3.355086
1494,US,2000,207,-0.21625055599263862,0.18779110388773868,0.4978548424200598,0.5014550264550264,-0.056623565217391265,-1.059555458937198,1.0029318937198068
1494,US,2010,146,-0.1724464322243966,0.48646702159165034,0.2976842791911285,0.7023157208088715,0.9406420273972602,-1.1462880821917807,2.086930109589041
1495,US,1950,1,-0.73152,0.7848599999999999,0.5,0.5,0.10667999999999989,-1.46304,1.5697199999999998
1495,US,1960,1,-0.13258799999999998,0.164592,0.4,0.5,0.3200400000000001,-1.3258799999999997,1.6459199999999998
1495,US,1970,2,-0.22097999999999995,0.21259799999999995,0.55,0.45,-0.12953999999999988,-1.8668999999999998,1.7373599999999998
1495,US,1980,2,-0.15022285714285713,0.25799142857142854,0.5857142857142856,0.41428571428571426,0.6781799999999999,-1.02108,1.69926
1495,US,1990,2,-0.4022271428571428,0.47505257142857144,0.5857142857142856,0.36428571428571427,0.5029200000000004,-3.1241999999999996,3.62712
1495,US,2000,33,-0.12729358441558442,0.14037348484848483,0.43556998556998555,0.5644300144300144,0.08566727272727272,-0.5936210909090909,0.6792883636363636
1495,US,2010,19,-0.08674863909774436,0.054245328571428574,0.5572681704260652,0.41466165413533834,-0.1746985263157895,-0.4997115789473684,0.3250130526315789
1496,US,1930,1,-0.04571999999999991,0.1524000000000001,0.5,0.3333333333333333,0.6400800000000011,-0.27431999999999945,0.9144000000000005
1496,US,1950,1,-0.7162799999999999,0.44704000000000005,0.4444444444444444,0.4444444444444444,-2.4231599999999993,-6.44652,4.02336
1496,US,1960,1,-0.5090160000000001,0.8031480000000002,0.3,0.7,2.941320000000001,-5.090160000000001,8.031480000000002
1496,US,1970,2,-0.2979420000000001,1.1864340000000004,0.25,0.75,1.4782799999999998,-2.979420000000001,4.457700000000001
1496,US,1980,2,-0.7258049999999998,2.028825,0.25,0.75,5.21208,-2.9032199999999992,8.1153
1496,US,1990,11,-0.2830234199134199,0.30015779004328996,0.4875541125541126,0.5124458874458875,0.13937727272727257,-1.9117876363636361,2.0511649090909088
1496,US,2000,140,-0.30520658850340127,0.8636548688605442,0.4414795918367347,0.5570918367346939,2.3707125142857146,-1.0523548285714281,3.4230673428571428
1496,US,2010,55,-0.233812957056277,0.14436298549783547,0.6081385281385282,0.37852813852813855,-0.28900563636363635,-1.2293416727272723,0.940336036363636
1496,US,2020,5,-0.23510199999999984,0.008941333333333055,0.7333333333333333,0.26666666666666666,-0.6784820000000004,-0.7053059999999995,0.02682399999999916
1497,US,1950,1,-0.30479999999999985,0.4465319999999998,0.6,0.4,1.4173200000000001,-3.0479999999999983,4.465319999999998
1497,US,1960,1,-0.2560319999999999,0.43586399999999986,0.4,0.6,1.7983199999999995,-2.560319999999999,4.3586399999999985
1497,US,1970,1,-0.454152,0.35204399999999997,0.8,0.2,-1.0210800000000004,-4.54152,3.52044
1497,US,1980,1,-0.7437120000000002,0.6492240000000001,0.5,0.5,-0.9448799999999995,-7.437120000000001,6.492240000000002
1497,US,1990,1,-0.89154,0.9159240000000001,0.4,0.6,0.2438400000000005,-8.9154,9.15924
1497,US,2000,41,-0.540630318699187,0.49381750731707313,0.5060975609756098,0.49390243902439024,-0.45233058536585374,-2.447655463414634,1.9953248780487804
1498,US,1950,1,-2.09931,1.63068,0.5,0.5,-1.8745200000000004,-8.39724,6.52272
1498,US,1960,2,-0.2465070000000002,1.1624310000000004,0.275,0.725,3.901440000000001,-2.202180000000001,6.103620000000002
1498,US,1970,2,-0.7566659999999998,0.7269479999999999,0.55,0.45,-0.29718000000000044,-7.566659999999999,7.269479999999999
1498,US,1980,2,-0.7745729999999998,1.2953999999999999,0.5,0.5,1.24206,-6.2941199999999995,7.53618
1498,US,1990,1,-1.3563599999999998,1.347216,0.6,0.4,-0.09144000000000041,-13.563599999999997,13.472159999999999
1498,US,2000,129,-0.8655817850867479,0.1991729543373939,0.7504798818752306,0.24952011812476926,-2.168380387596899,-3.0054816589147286,0.8371012713178294
1498,US,2010,99,-0.4168385684944685,0.3455853888247555,0.5045775212441879,0.4954224787558121,-0.5169437575757577,-2.630854585858586,2.1139108282828283
1498,US,2020,10,-0.29082973333333334,0.030581533333333334,0.7666666666666666,0.2333333333333333,-0.7807446,-0.8724892000000001,0.0917446
1499,US,1960,1,-0.14096999999999982,0.22478999999999982,0.5,0.5,0.33528,-0.5638799999999993,0.8991599999999993
1499,US,1970,3,-0.6411524444444444,0.6521026666666666,0.41111111111111115,0.5888888888888889,0.10159999999999976,-5.9486799999999995,6.05028
1499,US,1980,3,-0.35356800000000005,0.325628,0.5333333333333333,0.4666666666666666,-0.2794000000000005,-3.5356800000000006,3.25628
1499,US,1990,3,-0.385064,0.380492,0.5666666666666667,0.39999999999999997,-0.045719999999999615,-3.85064,3.8049200000000005
1499,US,2000,3,-0.40030400000000005,0.5344160000000001,0.4666666666666666,0.5333333333333333,0.6705600000000004,-2.0015200000000006,2.672080000000001
15,US,1930,101,-0.7056433224029545,1.1006304963853528,0.5140539053905391,0.4776952695269527,2.0579734851485147,-4.702354514851485,6.760328
15,US,1940,86,-1.0660331590900702,0.5649295499538576,0.6220653377630122,0.3767718715393134,-3.3279201162790697,-6.5117685581395355,3.183848441860466
15,US,1950,195,-1.3854983373422873,0.5444875973056573,0.6817582417582418,0.3146805046805047,-4.263182974358974,-6.677941702564103,2.414758728205128
15,US,1960,284,-1.365358845129108,0.8081202631231835,0.5360468365750055,0.4628632908562486,-2.5576048661971833,-5.947227528169014,3.389622661971831
15,US,1970,454,-1.4583392303475284,1.4224503187976365,0.4955186700230753,0.5003181595692608,-0.49325240528634334,-8.716057894273128,8.222805488986785
15,US,1980,296,-0.9206229818693693,0.7207847497265124,0.5954552767052766,0.4030807593307593,-0.7407676418918917,-3.9728261013513513,3.2320584594594597
15,US,1990,257,-1.0146312284262862,1.1357681161200668,0.5099715891544685,0.4845160891853499,-0.0893633774319065,-5.055551844357977,4.96618846692607
15,US,2000,269,-1.1803487031332978,0.8537987678084616,0.5664822682480675,0.42186080132176784,-2.089223137546468,-7.5357163717472115,5.446493234200743
15,US,2010,399,-0.9851956388252376,0.5475250804252695,0.5680689819787564,0.42526455026455023,-2.2944171729323313,-5.642817654135339,3.3484004812030075
15,US,2020,217,-0.7101267388632874,0.29496162980030716,0.6367127496159753,0.35714285714285715,-1.1769923778801847,-2.002465824884793,0.8254734470046082
150,US,1990,13,-0.29055615384615385,0.051698999999999974,0.8461538461538461,0.15384615384615385,-0.4777143076923078,-0.5811123076923077,0.10339799999999995
150,US,2000,1,-0.05455899999999971,0.0015239999999998588,0.8,0.2,-0.5303499999999985,-0.5455899999999971,0.015239999999998588
150,US,2010,1,0.0,0.16408333333333402,0.0,1.0,0.9845000000000041,0.0,0.9845000000000041
1500,US,2000,941,-0.11932636815950609,0.3606428067911543,0.3589861343049441,0.6313319164009918,1.268683659936238,-0.6079253815090329,1.876609041445271
1500,US,2010,509,-0.8239532807231734,0.2009431520722238,0.6779056350765584,0.3173277824554838,-4.354337504911592,-5.743453273084479,1.389115768172888
1500,US,2020,222,-0.24854248948948948,0.25604346996997,0.6156156156156156,0.3821321321321321,0.02645717117117138,-0.7189985765765765,0.745455747747748
1501,US,2000,820,-0.19036028727351917,0.2307678588327526,0.5920397793263646,0.3988453348819202,0.2085985048780488,-1.0100904390243903,1.218688943902439
1501,US,2010,733,-0.16595442299530092,0.16116778417354208,0.5514671170878538,0.4453149700080123,-0.11653101773533425,-1.104394834924966,0.9878638171896317
1501,US,2020,236,-0.17327214689265538,0.07502903389830508,0.67090395480226,0.32909604519774005,-0.2764058050847458,-0.4812353389830509,0.20482953389830505
1502,US,1920,2,-2.742184,0.0,1.0,0.0,-15.058644000000001,-15.058644000000001,0.0
1502,US,1930,7,-0.5899467882086169,1.0047228562358277,0.3757369614512472,0.6242630385487529,2.4538574285714283,-4.708723142857144,7.162580571428572
1502,US,1940,7,-0.8011449714285714,0.4854157714285715,0.6285714285714287,0.37142857142857144,-1.8601502857142855,-4.453780571428572,2.593630285714286
1502,US,1950,1,-1.079754,0.0015240000000000364,0.9,0.1,-10.782300000000001,-10.797540000000001,0.015240000000000364
1502,US,1960,1,-0.17404100000000006,0.43708300000000017,0.3,0.7,2.630420000000001,-1.7404100000000007,4.3708300000000015
1502,US,1970,1,-0.158115,0.19621500000000003,0.5,0.5,0.3048000000000002,-1.26492,1.5697200000000002
1502,US,1990,62,-0.9004463118279571,0.5213963763440861,0.5134408602150538,0.4865591397849462,-1.1130362580645161,-2.975339483870968,1.8623032258064518
1502,US,2000,5021,-0.28130929492765305,0.19051756550661822,0.6551300411288461,0.337247686699987,-0.3790980143397729,-1.3173787460665205,0.9382807317267476
1502,US,2010,5633,-0.28644669938035217,0.15609303915489506,0.666252370526292,0.3262721941844967,-0.9393908151961654,-1.764485182673531,0.8250943674773655
1502,US,2020,2330,-0.21267770357653792,0.08766227138769671,0.6860515021459227,0.3103719599427754,-0.3273951416309013,-0.5632233553648068,0.23582821373390558
1503,US,1920,2,-1.6123919999999998,0.29718000000000006,0.8,0.2,-6.57606,-8.06196,1.4859000000000002
1503,US,1930,3,-0.6340056476190474,0.8087719714285715,0.44285714285714284,0.557142857142857,1.6266146666666677,-5.821679333333332,7.448294
1503,US,1940,3,-0.5707887999999999,0.5326887999999999,0.5,0.5,-1.9786600000000003,-4.873243999999999,2.8945839999999983
1503,US,1950,1,-0.971398,0.5507739999999999,0.6,0.4,-4.206240000000001,-9.71398,5.507739999999998
1503,US,1960,2,-0.4105658749999999,0.04853950000000005,0.85,0.15,-3.2476449999999986,-3.733039999999999,0.48539500000000046
1503,US,1970,2,-0.08724900000000008,0.4589524999999998,0.2,0.8,3.7170349999999974,-0.8724900000000009,4.589524999999998
1503,US,1980,2,-0.005714999999999915,0.5248275000000001,0.0625,0.9375,4.152900000000002,-0.04571999999999932,4.198620000000001
1503,US,1990,47,-0.3032793489361701,0.5921280709219858,0.30921985815602837,0.6641843971631205,0.5975051063829789,-0.8367736595744679,1.4342787659574467
1503,US,2000,4126,-0.12532415386688364,0.20082766652644093,0.4712505482076495,0.523295074210004,0.33620332331555985,-0.5200243347067378,0.8562276580222976
